"time","F_left","F_right","grip","egg"
"3.2102763652801514","-999","-999","-999","-999"
"3.214838981628418","-999","-999","-999","-999"
"3.220731019973755","-999","-999","-999","-999"
"3.2246391773223877","-999","-999","-999","-999"
"3.2297606468200684","-999","-999","-999","-999"
"3.23465633392334","-999","-999","-999","-999"
"3.2396559715270996","-999","-999","-999","-999"
"3.2450428009033203","-999","-999","-999","-999"
"3.2496657371520996","-999","-999","-999","-999"
"3.254643440246582","-999","-999","-999","-999"
"3.2596473693847656","-999","-999","-999","-999"
"3.2650198936462402","-999","-999","-999","-999"
"3.269622802734375","-999","-999","-999","-999"
"3.2746856212615967","-999","-999","-999","-999"
"3.279754877090454","-999","-999","-999","-999"
"3.284640312194824","-999","-999","-999","-999"
"3.289642095565796","-999","-999","-999","-999"
"3.2947635650634766","-999","-999","-999","-999"
"3.2996463775634766","-999","-999","-999","-999"
"3.304703712463379","-999","-999","-999","-999"
"3.3096463680267334","-999","-999","-999","-999"
"3.3146653175354004","-999","-999","-999","-999"
"3.32008695602417","-999","-999","-999","-999"
"3.3246421813964844","-999","-999","-999","-999"
"3.3297200202941895","-999","-999","-999","-999"
"3.334681987762451","-999","-999","-999","-999"
"3.3396873474121094","-999","-999","-999","-999"
"3.344738245010376","-999","-999","-999","-999"
"3.3496289253234863","-999","-999","-999","-999"
"3.3546249866485596","-999","-999","-999","-999"
"3.359692335128784","-999","-999","-999","-999"
"3.3646764755249023","-999","-999","-999","-999"
"3.3696279525756836","-999","-999","-999","-999"
"3.374643564224243","-999","-999","-999","-999"
"3.3798184394836426","-999","-999","-999","-999"
"3.3846428394317627","-999","-999","-999","-999"
"3.389647960662842","-999","-999","-999","-999"
"3.394745349884033","-999","-999","-999","-999"
"3.399650812149048","-999","-999","-999","-999"
"3.4046237468719482","-999","-999","-999","-999"
"3.409730911254883","-999","-999","-999","-999"
"3.4162535667419434","-999","-999","-999","-999"
"3.4196603298187256","-999","-999","-999","-999"
"3.426149606704712","-999","-999","-999","-999"
"3.42965030670166","-999","-999","-999","-999"
"3.4346275329589844","-999","-999","-999","-999"
"3.439661979675293","-999","-999","-999","-999"
"3.444728374481201","-999","-999","-999","-999"
"3.4496514797210693","-999","-999","-999","-999"
"3.454652786254883","-999","-999","-999","-999"
"3.459763288497925","-999","-999","-999","-999"
"3.4647016525268555","-999","-999","-999","-999"
"3.469625234603882","-999","-999","-999","-999"
"3.4746458530426025","-999","-999","-999","-999"
"3.479647159576416","-999","-999","-999","-999"
"3.484656810760498","-999","-999","-999","-999"
"3.4896318912506104","-999","-999","-999","-999"
"3.4947760105133057","-999","-999","-999","-999"
"3.5022292137145996","-999","-999","-999","-999"
"3.5051276683807373","-999","-999","-999","-999"
"3.5097897052764893","-999","-999","-999","-999"
"3.5146431922912598","-999","-999","-999","-999"
"3.5196211338043213","-999","-999","-999","-999"
"3.524672746658325","-999","-999","-999","-999"
"3.5297203063964844","-999","-999","-999","-999"
"3.5346262454986572","-999","-999","-999","-999"
"3.5396552085876465","-999","-999","-999","-999"
"3.5446436405181885","-999","-999","-999","-999"
"3.549633741378784","-999","-999","-999","-999"
"3.554630756378174","-999","-999","-999","-999"
"3.5596981048583984","-999","-999","-999","-999"
"3.5646302700042725","-999","-999","-999","-999"
"3.569631338119507","-999","-999","-999","-999"
"3.5746376514434814","-999","-999","-999","-999"
"3.579725503921509","-999","-999","-999","-999"
"3.5846352577209473","-999","-999","-999","-999"
"3.5896596908569336","-999","-999","-999","-999"
"3.5947461128234863","-999","-999","-999","-999"
"3.599630355834961","-999","-999","-999","-999"
"3.604682207107544","-999","-999","-999","-999"
"3.6096925735473633","-999","-999","-999","-999"
"3.6146469116210938","-999","-999","-999","-999"
"3.6196184158325195","-999","-999","-999","-999"
"3.6246652603149414","-999","-999","-999","-999"
"3.6297881603240967","-999","-999","-999","-999"
"3.6346518993377686","-999","-999","-999","-999"
"3.6396358013153076","-999","-999","-999","-999"
"3.6447813510894775","-999","-999","-999","-999"
"3.6499040126800537","-999","-999","-999","-999"
"3.654625415802002","-999","-999","-999","-999"
"3.6617491245269775","-999","-999","-999","-999"
"3.6646056175231934","-999","-999","-999","-999"
"3.6696560382843018","-999","-999","-999","-999"
"3.6746456623077393","-999","-999","-999","-999"
"3.6796514987945557","-999","-999","-999","-999"
"3.684638500213623","-999","-999","-999","-999"
"3.6896486282348633","-999","-999","-999","-999"
"3.694775342941284","-999","-999","-999","-999"
"3.699653387069702","-999","-999","-999","-999"
"3.704624652862549","-999","-999","-999","-999"
"3.709760904312134","-999","-999","-999","-999"
"3.714655637741089","-999","-999","-999","-999"
"3.720602512359619","-999","-999","-999","-999"
"3.724668264389038","-999","-999","-999","-999"
"3.7297911643981934","-999","-999","-999","-999"
"3.734644651412964","-999","-999","-999","-999"
"3.7406649589538574","-999","-999","-999","-999"
"3.744748592376709","-999","-999","-999","-999"
"3.7496557235717773","-999","-999","-999","-999"
"3.7546231746673584","-999","-999","-999","-999"
"3.759730815887451","-999","-999","-999","-999"
"3.76462984085083","-999","-999","-999","-999"
"3.769624710083008","-999","-999","-999","-999"
"3.7746641635894775","-999","-999","-999","-999"
"3.7797327041625977","-999","-999","-999","-999"
"3.784640312194824","-999","-999","-999","-999"
"3.7896625995635986","-999","-999","-999","-999"
"3.7947380542755127","-999","-999","-999","-999"
"3.79964280128479","-999","-999","-999","-999"
"3.8046483993530273","-999","-999","-999","-999"
"3.809769868850708","-999","-999","-999","-999"
"3.8146183490753174","-999","-999","-999","-999"
"3.819654703140259","-999","-999","-999","-999"
"3.8246662616729736","-999","-999","-999","-999"
"3.8300328254699707","-999","-999","-999","-999"
"3.8346662521362305","-999","-999","-999","-999"
"3.839651107788086","-999","-999","-999","-999"
"3.844728708267212","-999","-999","-999","-999"
"3.849661111831665","-999","-999","-999","-999"
"3.8546347618103027","-999","-999","-999","-999"
"3.8596479892730713","-999","-999","-999","-999"
"3.8646621704101562","-999","-999","-999","-999"
"3.869621753692627","-999","-999","-999","-999"
"3.874669313430786","-999","-999","-999","-999"
"3.8799099922180176","-999","-999","-999","-999"
"3.884643077850342","-999","-999","-999","-999"
"3.8896372318267822","-999","-999","-999","-999"
"3.8947079181671143","-999","-999","-999","-999"
"3.8996548652648926","-999","-999","-999","-999"
"3.904660701751709","-999","-999","-999","-999"
"3.9109089374542236","-999","-999","-999","-999"
"3.9146549701690674","-999","-999","-999","-999"
"3.9196221828460693","-999","-999","-999","-999"
"3.924656867980957","-999","-999","-999","-999"
"3.9297127723693848","-999","-999","-999","-999"
"3.934680223464966","-999","-999","-999","-999"
"3.9396800994873047","-999","-999","-999","-999"
"3.9447643756866455","-999","-999","-999","-999"
"3.949617862701416","-999","-999","-999","-999"
"3.954650640487671","-999","-999","-999","-999"
"3.9596691131591797","-999","-999","-999","-999"
"3.964670181274414","-999","-999","-999","-999"
"3.969611406326294","-999","-999","-999","-999"
"3.974656105041504","-999","-999","-999","-999"
"3.979776620864868","-999","-999","-999","-999"
"3.9846839904785156","-999","-999","-999","-999"
"3.9896421432495117","-999","-999","-999","-999"
"3.9946999549865723","-999","-999","-999","-999"
"3.9996495246887207","-999","-999","-999","-999"
"4.004651784896851","-999","-999","-999","-999"
"4.009720087051392","-999","-999","-999","-999"
"4.01464581489563","-999","-999","-999","-999"
"4.019635200500488","-999","-999","-999","-999"
"4.024656534194946","-999","-999","-999","-999"
"4.029746055603027","-999","-999","-999","-999"
"4.034639596939087","-999","-999","-999","-999"
"4.0396528244018555","-999","-999","-999","-999"
"4.044749021530151","-999","-999","-999","-999"
"4.049643278121948","-999","-999","-999","-999"
"4.054646015167236","-999","-999","-999","-999"
"4.0596911907196045","-999","-999","-999","-999"
"4.0646703243255615","-999","-999","-999","-999"
"4.069647312164307","-999","-999","-999","-999"
"4.07465934753418","-999","-999","-999","-999"
"4.079686641693115","-999","-999","-999","-999"
"4.08463716506958","-999","-999","-999","-999"
"4.089649200439453","-999","-999","-999","-999"
"4.094741106033325","-999","-999","-999","-999"
"4.099634647369385","-999","-999","-999","-999"
"4.10465669631958","-999","-999","-999","-999"
"4.109694004058838","-999","-999","-999","-999"
"4.114663600921631","-999","-999","-999","-999"
"4.1196160316467285","-999","-999","-999","-999"
"4.124651193618774","-999","-999","-999","-999"
"4.129784822463989","-999","-999","-999","-999"
"4.1346235275268555","-999","-999","-999","-999"
"4.139622688293457","-999","-999","-999","-999"
"4.144663095474243","-999","-999","-999","-999"
"4.149651050567627","-999","-999","-999","-999"
"4.154656648635864","-999","-999","-999","-999"
"4.159683704376221","-999","-999","-999","-999"
"4.1646504402160645","-999","-999","-999","-999"
"4.169636249542236","-999","-999","-999","-999"
"4.174637794494629","-999","-999","-999","-999"
"4.179751396179199","-999","-999","-999","-999"
"4.184651136398315","-999","-999","-999","-999"
"4.189671993255615","-999","-999","-999","-999"
"4.194652318954468","-999","-999","-999","-999"
"4.199709415435791","-999","-999","-999","-999"
"4.20466423034668","-999","-999","-999","-999"
"4.209760427474976","-999","-999","-999","-999"
"4.214675188064575","-999","-999","-999","-999"
"4.2196385860443115","-999","-999","-999","-999"
"4.224655628204346","-999","-999","-999","-999"
"4.22969651222229","-999","-999","-999","-999"
"4.23466944694519","-999","-999","-999","-999"
"4.239633560180664","-999","-999","-999","-999"
"4.24477744102478","-999","-999","-999","-999"
"4.249647617340088","-999","-999","-999","-999"
"4.25465202331543","-999","-999","-999","-999"
"4.259801864624023","-999","-999","-999","-999"
"4.26464056968689","-999","-999","-999","-999"
"4.269636392593384","-999","-999","-999","-999"
"4.274672746658325","-999","-999","-999","-999"
"4.279721975326538","-999","-999","-999","-999"
"4.284626483917236","-999","-999","-999","-999"
"4.289658546447754","-999","-999","-999","-999"
"4.294759511947632","-999","-999","-999","-999"
"4.299670696258545","-999","-999","-999","-999"
"4.304669380187988","-999","-999","-999","-999"
"4.30966591835022","-999","-999","-999","-999"
"4.3146445751190186","-999","-999","-999","-999"
"4.319622039794922","-999","-999","-999","-999"
"4.324664354324341","-999","-999","-999","-999"
"4.329657316207886","-999","-999","-999","-999"
"4.334629535675049","-999","-999","-999","-999"
"4.339737892150879","-999","-999","-999","-999"
"4.34470009803772","-999","-999","-999","-999"
"4.349627494812012","-999","-999","-999","-999"
"4.354673862457275","-999","-999","-999","-999"
"4.359743595123291","-999","-999","-999","-999"
"4.36466646194458","-999","-999","-999","-999"
"4.369625091552734","-999","-999","-999","-999"
"4.374668121337891","-999","-999","-999","-999"
"4.379750967025757","-999","-999","-999","-999"
"4.384668350219727","-999","-999","-999","-999"
"4.389652252197266","-999","-999","-999","-999"
"4.394752264022827","-999","-999","-999","-999"
"4.399641036987305","-999","-999","-999","-999"
"4.40469765663147","-999","-999","-999","-999"
"4.409714221954346","-999","-999","-999","-999"
"4.4146363735198975","-999","-999","-999","-999"
"4.419644594192505","-999","-999","-999","-999"
"4.424677610397339","-999","-999","-999","-999"
"4.429741144180298","-999","-999","-999","-999"
"4.434640645980835","-999","-999","-999","-999"
"4.439648866653442","-999","-999","-999","-999"
"4.4468159675598145","-999","-999","-999","-999"
"4.449622392654419","-999","-999","-999","-999"
"4.454629898071289","-999","-999","-999","-999"
"4.459807634353638","-999","-999","-999","-999"
"4.464654445648193","-999","-999","-999","-999"
"4.470373630523682","-999","-999","-999","-999"
"4.474818229675293","-999","-999","-999","-999"
"4.479687452316284","-999","-999","-999","-999"
"4.484624147415161","-999","-999","-999","-999"
"4.4896345138549805","-999","-999","-999","-999"
"4.494946718215942","-999","-999","-999","-999"
"4.502484560012817","-999","-999","-999","-999"
"4.504626274108887","-999","-999","-999","-999"
"4.509742259979248","-999","-999","-999","-999"
"4.514650344848633","-999","-999","-999","-999"
"4.519620180130005","-999","-999","-999","-999"
"4.524656295776367","-999","-999","-999","-999"
"4.529706239700317","-999","-999","-999","-999"
"4.5346479415893555","-999","-999","-999","-999"
"4.54096245765686","-999","-999","-999","-999"
"4.54470419883728","-999","-999","-999","-999"
"4.5496437549591064","-999","-999","-999","-999"
"4.5546605587005615","-999","-999","-999","-999"
"4.5597052574157715","-999","-999","-999","-999"
"4.564629077911377","-999","-999","-999","-999"
"4.569619417190552","-999","-999","-999","-999"
"4.574666261672974","-999","-999","-999","-999"
"4.5796425342559814","-999","-999","-999","-999"
"4.584637403488159","-999","-999","-999","-999"
"4.5896828174591064","-999","-999","-999","-999"
"4.594658613204956","-999","-999","-999","-999"
"4.599632263183594","-999","-999","-999","-999"
"4.604633092880249","-999","-999","-999","-999"
"4.609647274017334","-999","-999","-999","-999"
"4.614675045013428","-999","-999","-999","-999"
"4.619642496109009","-999","-999","-999","-999"
"4.624853134155273","-999","-999","-999","-999"
"4.629683494567871","-999","-999","-999","-999"
"4.634627819061279","-999","-999","-999","-999"
"4.639634370803833","-999","-999","-999","-999"
"4.644771099090576","-999","-999","-999","-999"
"4.649641752243042","-999","-999","-999","-999"
"4.654664993286133","-999","-999","-999","-999"
"4.659814119338989","-999","-999","-999","-999"
"4.664642572402954","-999","-999","-999","-999"
"4.669623136520386","-999","-999","-999","-999"
"4.674643278121948","-999","-999","-999","-999"
"4.679719686508179","-999","-999","-999","-999"
"4.684638738632202","-999","-999","-999","-999"
"4.689666271209717","-999","-999","-999","-999"
"4.6948628425598145","-999","-999","-999","-999"
"4.7007224559783936","-999","-999","-999","-999"
"4.704635143280029","-999","-999","-999","-999"
"4.709825277328491","-999","-999","-999","-999"
"4.714643239974976","-999","-999","-999","-999"
"4.719640016555786","-999","-999","-999","-999"
"4.724684000015259","-999","-999","-999","-999"
"4.729639291763306","-999","-999","-999","-999"
"4.73462986946106","-999","-999","-999","-999"
"4.7396697998046875","-999","-999","-999","-999"
"4.7447826862335205","-999","-999","-999","-999"
"4.749634265899658","-999","-999","-999","-999"
"4.754642486572266","-999","-999","-999","-999"
"4.759757041931152","-999","-999","-999","-999"
"4.764625549316406","-999","-999","-999","-999"
"4.769885540008545","-999","-999","-999","-999"
"4.774696350097656","-999","-999","-999","-999"
"4.779649257659912","-999","-999","-999","-999"
"4.784640789031982","-999","-999","-999","-999"
"4.7896952629089355","-999","-999","-999","-999"
"4.794678211212158","-999","-999","-999","-999"
"4.799630165100098","-999","-999","-999","-999"
"4.804654121398926","-999","-999","-999","-999"
"4.809706687927246","-999","-999","-999","-999"
"4.814635753631592","-999","-999","-999","-999"
"4.821904897689819","-999","-999","-999","-999"
"4.824665784835815","-999","-999","-999","-999"
"4.829737186431885","-999","-999","-999","-999"
"4.834644079208374","-999","-999","-999","-999"
"4.839661359786987","-999","-999","-999","-999"
"4.844660758972168","-999","-999","-999","-999"
"4.849637031555176","-999","-999","-999","-999"
"4.854644060134888","-999","-999","-999","-999"
"4.859724760055542","-999","-999","-999","-999"
"4.864653587341309","-999","-999","-999","-999"
"4.869643449783325","-999","-999","-999","-999"
"4.874634265899658","-999","-999","-999","-999"
"4.879654407501221","-999","-999","-999","-999"
"4.8846330642700195","-999","-999","-999","-999"
"4.889642238616943","-999","-999","-999","-999"
"4.894763469696045","-999","-999","-999","-999"
"4.89958119392395","-999","-999","-999","-999"
"4.904664754867554","-999","-999","-999","-999"
"4.909698486328125","-999","-999","-999","-999"
"4.9146339893341064","-999","-999","-999","-999"
"4.919618129730225","-999","-999","-999","-999"
"4.924676895141602","-999","-999","-999","-999"
"4.929632663726807","-999","-999","-999","-999"
"4.934628963470459","-999","-999","-999","-999"
"4.942209243774414","-999","-999","-999","-999"
"4.945642948150635","-999","-999","-999","-999"
"4.949618339538574","-999","-999","-999","-999"
"4.954655885696411","-999","-999","-999","-999"
"4.959806203842163","-999","-999","-999","-999"
"4.964643478393555","-999","-999","-999","-999"
"4.969640016555786","-999","-999","-999","-999"
"4.974698781967163","-999","-999","-999","-999"
"4.979667663574219","-999","-999","-999","-999"
"4.984655857086182","-999","-999","-999","-999"
"4.9897119998931885","-999","-999","-999","-999"
"4.994770288467407","-999","-999","-999","-999"
"4.999631881713867","-999","-999","-999","-999"
"5.0046374797821045","-999","-999","-999","-999"
"5.009841680526733","-999","-999","-999","-999"
"5.014639139175415","-999","-999","-999","-999"
"5.019651412963867","-999","-999","-999","-999"
"5.024681806564331","-999","-999","-999","-999"
"5.0296430587768555","-999","-999","-999","-999"
"5.034636735916138","-999","-999","-999","-999"
"5.03964900970459","-999","-999","-999","-999"
"5.044805526733398","-999","-999","-999","-999"
"5.049648761749268","-999","-999","-999","-999"
"5.054646730422974","-999","-999","-999","-999"
"5.05980920791626","-999","-999","-999","-999"
"5.064646482467651","-999","-999","-999","-999"
"5.069652080535889","-999","-999","-999","-999"
"5.074697971343994","-999","-999","-999","-999"
"5.079639673233032","-999","-999","-999","-999"
"5.084645748138428","-999","-999","-999","-999"
"5.0896406173706055","-999","-999","-999","-999"
"5.094738721847534","-999","-999","-999","-999"
"5.099657773971558","-999","-999","-999","-999"
"5.104644060134888","-999","-999","-999","-999"
"5.109872102737427","-999","-999","-999","-999"
"5.114625692367554","-999","-999","-999","-999"
"5.119628429412842","-999","-999","-999","-999"
"5.124665975570679","-999","-999","-999","-999"
"5.129639148712158","-999","-999","-999","-999"
"5.1345860958099365","-999","-999","-999","-999"
"5.139627456665039","-999","-999","-999","-999"
"5.1446533203125","-999","-999","-999","-999"
"5.1496288776397705","-999","-999","-999","-999"
"5.154641628265381","-999","-999","-999","-999"
"5.159673690795898","-999","-999","-999","-999"
"5.164680242538452","-999","-999","-999","-999"
"5.169626235961914","-999","-999","-999","-999"
"5.1747729778289795","-999","-999","-999","-999"
"5.179650068283081","-999","-999","-999","-999"
"5.1846840381622314","-999","-999","-999","-999"
"5.189642429351807","-999","-999","-999","-999"
"5.195081949234009","-999","-999","-999","-999"
"5.199641466140747","-999","-999","-999","-999"
"5.204670190811157","-999","-999","-999","-999"
"5.20982813835144","-999","-999","-999","-999"
"5.214626312255859","-999","-999","-999","-999"
"5.222181797027588","-999","-999","-999","-999"
"5.224701642990112","-999","-999","-999","-999"
"5.22966456413269","-999","-999","-999","-999"
"5.234634876251221","-999","-999","-999","-999"
"5.23966908454895","-999","-999","-999","-999"
"5.244657278060913","-999","-999","-999","-999"
"5.2496442794799805","-999","-999","-999","-999"
"5.254629611968994","-999","-999","-999","-999"
"5.259780406951904","-999","-999","-999","-999"
"5.2646238803863525","-999","-999","-999","-999"
"5.269642353057861","-999","-999","-999","-999"
"5.27470850944519","-999","-999","-999","-999"
"5.279659032821655","-999","-999","-999","-999"
"5.2846221923828125","-999","-999","-999","-999"
"5.289655685424805","-999","-999","-999","-999"
"5.294656753540039","-999","-999","-999","-999"
"5.299646854400635","-999","-999","-999","-999"
"5.304656744003296","-999","-999","-999","-999"
"5.309747934341431","-999","-999","-999","-999"
"5.314626216888428","-999","-999","-999","-999"
"5.31967568397522","-999","-999","-999","-999"
"5.324662685394287","-999","-999","-999","-999"
"5.329639911651611","-999","-999","-999","-999"
"5.334625959396362","-999","-999","-999","-999"
"5.339652061462402","-999","-999","-999","-999"
"5.344674825668335","-999","-999","-999","-999"
"5.349622964859009","-999","-999","-999","-999"
"5.354635953903198","-999","-999","-999","-999"
"5.359618186950684","-999","-999","-999","-999"
"5.364630699157715","-999","-999","-999","-999"
"5.369847059249878","-999","-999","-999","-999"
"5.374706268310547","-999","-999","-999","-999"
"5.379628419876099","-999","-999","-999","-999"
"5.384634494781494","-999","-999","-999","-999"
"5.389625072479248","-999","-999","-999","-999"
"5.394651889801025","-999","-999","-999","-999"
"5.399641752243042","-999","-999","-999","-999"
"5.404637336730957","-999","-999","-999","-999"
"5.409650087356567","-999","-999","-999","-999"
"5.414666414260864","-999","-999","-999","-999"
"5.41963791847229","-999","-999","-999","-999"
"5.424723386764526","-999","-999","-999","-999"
"5.429640531539917","-999","-999","-999","-999"
"5.434616804122925","-999","-999","-999","-999"
"5.439663648605347","-999","-999","-999","-999"
"5.444690227508545","-999","-999","-999","-999"
"5.449639320373535","-999","-999","-999","-999"
"5.454643964767456","-999","-999","-999","-999"
"5.459784984588623","-999","-999","-999","-999"
"5.464678764343262","-999","-999","-999","-999"
"5.469627857208252","-999","-999","-999","-999"
"5.474744558334351","-999","-999","-999","-999"
"5.47963547706604","-999","-999","-999","-999"
"5.484629392623901","-999","-999","-999","-999"
"5.489636659622192","-999","-999","-999","-999"
"5.494783163070679","-999","-999","-999","-999"
"5.499661684036255","-999","-999","-999","-999"
"5.504643678665161","-999","-999","-999","-999"
"5.509637355804443","-999","-999","-999","-999"
"5.5146379470825195","-999","-999","-999","-999"
"5.519660234451294","-999","-999","-999","-999"
"5.524625778198242","-999","-999","-999","-999"
"5.529844760894775","-999","-999","-999","-999"
"5.534731864929199","-999","-999","-999","-999"
"5.541162014007568","-999","-999","-999","-999"
"5.544639348983765","-999","-999","-999","-999"
"5.54964280128479","-999","-999","-999","-999"
"5.55481743812561","-999","-999","-999","-999"
"5.559650421142578","-999","-999","-999","-999"
"5.564665794372559","-999","-999","-999","-999"
"5.570165157318115","-999","-999","-999","-999"
"5.5746376514434814","-999","-999","-999","-999"
"5.57981538772583","-999","-999","-999","-999"
"5.585140705108643","-999","-999","-999","-999"
"5.589642286300659","-999","-999","-999","-999"
"5.594816207885742","-999","-999","-999","-999"
"5.599630832672119","-999","-999","-999","-999"
"5.604643821716309","-999","-999","-999","-999"
"5.609730005264282","-999","-999","-999","-999"
"5.614976644515991","-999","-999","-999","-999"
"5.619718790054321","-999","-999","-999","-999"
"5.624642610549927","-999","-999","-999","-999"
"5.629692077636719","-999","-999","-999","-999"
"5.63462495803833","-999","-999","-999","-999"
"5.639669179916382","-999","-999","-999","-999"
"5.644848108291626","-999","-999","-999","-999"
"5.649639368057251","-999","-999","-999","-999"
"5.65463924407959","-999","-999","-999","-999"
"5.659770250320435","-999","-999","-999","-999"
"5.665715456008911","-999","-999","-999","-999"
"5.669656753540039","-999","-999","-999","-999"
"5.674693584442139","-999","-999","-999","-999"
"5.6796393394470215","-999","-999","-999","-999"
"5.684630393981934","-999","-999","-999","-999"
"5.6896772384643555","-999","-999","-999","-999"
"5.694784164428711","-999","-999","-999","-999"
"5.700477838516235","-999","-999","-999","-999"
"5.704673528671265","-999","-999","-999","-999"
"5.709760665893555","-999","-999","-999","-999"
"5.714629650115967","-999","-999","-999","-999"
"5.719640254974365","-999","-999","-999","-999"
"5.724722862243652","-999","-999","-999","-999"
"5.729649782180786","-999","-999","-999","-999"
"5.734628200531006","-999","-999","-999","-999"
"5.740880727767944","-999","-999","-999","-999"
"5.744733572006226","-999","-999","-999","-999"
"5.74965500831604","-999","-999","-999","-999"
"5.754656553268433","-999","-999","-999","-999"
"5.759729862213135","-999","-999","-999","-999"
"5.764676332473755","-999","-999","-999","-999"
"5.7696990966796875","-999","-999","-999","-999"
"5.774743318557739","-999","-999","-999","-999"
"5.77963662147522","-999","-999","-999","-999"
"5.784658908843994","-999","-999","-999","-999"
"5.78967809677124","-999","-999","-999","-999"
"5.794771194458008","-999","-999","-999","-999"
"5.799647092819214","-999","-999","-999","-999"
"5.804687023162842","-999","-999","-999","-999"
"5.809748649597168","-999","-999","-999","-999"
"5.814653158187866","-999","-999","-999","-999"
"5.819660663604736","-999","-999","-999","-999"
"5.8246684074401855","-999","-999","-999","-999"
"5.829643487930298","-999","-999","-999","-999"
"5.834635972976685","-999","-999","-999","-999"
"5.839663505554199","-999","-999","-999","-999"
"5.844975471496582","-999","-999","-999","-999"
"5.849631309509277","-999","-999","-999","-999"
"5.8546462059021","-999","-999","-999","-999"
"5.859782695770264","-999","-999","-999","-999"
"5.864617109298706","-999","-999","-999","-999"
"5.869648694992065","-999","-999","-999","-999"
"5.874698877334595","-999","-999","-999","-999"
"5.8796374797821045","-999","-999","-999","-999"
"5.88464093208313","-999","-999","-999","-999"
"5.889679193496704","-999","-999","-999","-999"
"5.894729375839233","-999","-999","-999","-999"
"5.899651050567627","-999","-999","-999","-999"
"5.90467095375061","-999","-999","-999","-999"
"5.909648180007935","-999","-999","-999","-999"
"5.914662599563599","-999","-999","-999","-999"
"5.919634103775024","-999","-999","-999","-999"
"5.9247002601623535","-999","-999","-999","-999"
"5.92964243888855","-999","-999","-999","-999"
"5.93462347984314","-999","-999","-999","-999"
"5.940586090087891","-999","-999","-999","-999"
"5.944650411605835","-999","-999","-999","-999"
"5.949626445770264","-999","-999","-999","-999"
"5.954645395278931","-999","-999","-999","-999"
"5.959707021713257","-999","-999","-999","-999"
"5.964637994766235","-999","-999","-999","-999"
"5.9696595668792725","-999","-999","-999","-999"
"5.974669456481934","-999","-999","-999","-999"
"5.979629755020142","-999","-999","-999","-999"
"5.985123634338379","-999","-999","-999","-999"
"5.989643096923828","-999","-999","-999","-999"
"5.994692087173462","-999","-999","-999","-999"
"5.999639272689819","-999","-999","-999","-999"
"6.004658937454224","-999","-999","-999","-999"
"6.009631872177124","-999","-999","-999","-999"
"6.01465368270874","-999","-999","-999","-999"
"6.019774913787842","-999","-999","-999","-999"
"6.024699687957764","-999","-999","-999","-999"
"6.029648780822754","-999","-999","-999","-999"
"6.035396337509155","-999","-999","-999","-999"
"6.039649963378906","-999","-999","-999","-999"
"6.044672727584839","-999","-999","-999","-999"
"6.049628019332886","-999","-999","-999","-999"
"6.054630517959595","-999","-999","-999","-999"
"6.063763618469238","-999","-999","-999","-999"
"6.064989805221558","-999","-999","-999","-999"
"6.069629669189453","-999","-999","-999","-999"
"6.074681043624878","-999","-999","-999","-999"
"6.079632520675659","-999","-999","-999","-999"
"6.0855958461761475","-999","-999","-999","-999"
"6.089682340621948","-999","-999","-999","-999"
"6.094632625579834","-999","-999","-999","-999"
"6.100050449371338","-999","-999","-999","-999"
"6.104694128036499","-999","-999","-999","-999"
"6.1096436977386475","-999","-999","-999","-999"
"6.114627361297607","-999","-999","-999","-999"
"6.119666576385498","-999","-999","-999","-999"
"6.124682426452637","-999","-999","-999","-999"
"6.1296446323394775","-999","-999","-999","-999"
"6.13463282585144","-999","-999","-999","-999"
"6.139638662338257","-999","-999","-999","-999"
"6.144759893417358","-999","-999","-999","-999"
"6.1496241092681885","-999","-999","-999","-999"
"6.1546361446380615","-999","-999","-999","-999"
"6.159662485122681","-999","-999","-999","-999"
"6.164683818817139","-999","-999","-999","-999"
"6.169642448425293","-999","-999","-999","-999"
"6.174743175506592","-999","-999","-999","-999"
"6.180221319198608","-999","-999","-999","-999"
"6.184631586074829","-999","-999","-999","-999"
"6.1896421909332275","-999","-999","-999","-999"
"6.194768667221069","-999","-999","-999","-999"
"6.199642896652222","-999","-999","-999","-999"
"6.204631567001343","-999","-999","-999","-999"
"6.2097108364105225","-999","-999","-999","-999"
"6.21462869644165","-999","-999","-999","-999"
"6.220784425735474","-999","-999","-999","-999"
"6.224698781967163","-999","-999","-999","-999"
"6.229649066925049","-999","-999","-999","-999"
"6.234642744064331","-999","-999","-999","-999"
"6.239687204360962","-999","-999","-999","-999"
"6.244638204574585","-999","-999","-999","-999"
"6.249665260314941","-999","-999","-999","-999"
"6.25464391708374","-999","-999","-999","-999"
"6.259662389755249","-999","-999","-999","-999"
"6.264667510986328","-999","-999","-999","-999"
"6.269643545150757","-999","-999","-999","-999"
"6.274768352508545","-999","-999","-999","-999"
"6.279635906219482","-999","-999","-999","-999"
"6.284626483917236","-999","-999","-999","-999"
"6.289657354354858","-999","-999","-999","-999"
"6.294677257537842","-999","-999","-999","-999"
"6.299649953842163","-999","-999","-999","-999"
"6.304677724838257","-999","-999","-999","-999"
"6.309673070907593","-999","-999","-999","-999"
"6.314630508422852","-999","-999","-999","-999"
"6.3196423053741455","-999","-999","-999","-999"
"6.324721097946167","-999","-999","-999","-999"
"6.329633474349976","-999","-999","-999","-999"
"6.334614515304565","-999","-999","-999","-999"
"6.3426127433776855","-999","-999","-999","-999"
"6.344630479812622","-999","-999","-999","-999"
