"time","F_left","F_right","grip","egg"
"52.202364921569824","-999","-999","-999","-999"
"52.20736527442932","-999","-999","-999","-999"
"52.21240043640137","-999","-999","-999","-999"
"52.21743583679199","-999","-999","-999","-999"
"52.222362995147705","-999","-999","-999","-999"
"52.22737002372742","-999","-999","-999","-999"
"52.232380628585815","-999","-999","-999","-999"
"52.23737359046936","-999","-999","-999","-999"
"52.24238348007202","-999","-999","-999","-999"
"52.247382402420044","-999","-999","-999","-999"
"52.25237965583801","-999","-999","-999","-999"
"52.25735831260681","-999","-999","-999","-999"
"52.262410402297974","-999","-999","-999","-999"
"52.2673544883728","-999","-999","-999","-999"
"52.27234411239624","-999","-999","-999","-999"
"52.27738952636719","-999","-999","-999","-999"
"52.28238224983215","-999","-999","-999","-999"
"52.287391901016235","-999","-999","-999","-999"
"52.2923903465271","-999","-999","-999","-999"
"52.29737091064453","-999","-999","-999","-999"
"52.30238699913025","-999","-999","-999","-999"
"52.30735397338867","-999","-999","-999","-999"
"52.31238913536072","-999","-999","-999","-999"
"52.31737756729126","-999","-999","-999","-999"
"52.322364807128906","-999","-999","-999","-999"
"52.32736277580261","-999","-999","-999","-999"
"52.33239030838013","-999","-999","-999","-999"
"52.337369203567505","-999","-999","-999","-999"
"52.342374086380005","-999","-999","-999","-999"
"52.34736704826355","-999","-999","-999","-999"
"52.3523588180542","-999","-999","-999","-999"
"52.357383251190186","-999","-999","-999","-999"
"52.36243438720703","-999","-999","-999","-999"
"52.367366552352905","-999","-999","-999","-999"
"52.37235736846924","-999","-999","-999","-999"
"52.377381324768066","-999","-999","-999","-999"
"52.382370710372925","-999","-999","-999","-999"
"52.38736653327942","-999","-999","-999","-999"
"52.39236068725586","-999","-999","-999","-999"
"52.397371768951416","-999","-999","-999","-999"
"52.40235424041748","-999","-999","-999","-999"
"52.407400369644165","-999","-999","-999","-999"
"52.412389516830444","-999","-999","-999","-999"
"52.4173583984375","-999","-999","-999","-999"
"52.42237949371338","-999","-999","-999","-999"
"52.42736482620239","-999","-999","-999","-999"
"52.43239998817444","-999","-999","-999","-999"
"52.43738603591919","-999","-999","-999","-999"
"52.4423725605011","-999","-999","-999","-999"
"52.44739770889282","-999","-999","-999","-999"
"52.452402114868164","-999","-999","-999","-999"
"52.45736813545227","-999","-999","-999","-999"
"52.46243906021118","-999","-999","-999","-999"
"52.4673912525177","-999","-999","-999","-999"
"52.47235894203186","-999","-999","-999","-999"
"52.47739815711975","-999","-999","-999","-999"
"52.48238825798035","-999","-999","-999","-999"
"52.487366676330566","-999","-999","-999","-999"
"52.49235796928406","-999","-999","-999","-999"
"52.49738597869873","-999","-999","-999","-999"
"52.50236368179321","-999","-999","-999","-999"
"52.50736403465271","-999","-999","-999","-999"
"52.51237607002258","-999","-999","-999","-999"
"52.51737189292908","-999","-999","-999","-999"
"52.52238082885742","-999","-999","-999","-999"
"52.52736783027649","-999","-999","-999","-999"
"52.532376527786255","-999","-999","-999","-999"
"52.53736209869385","-999","-999","-999","-999"
"52.54235601425171","-999","-999","-999","-999"
"52.547369718551636","-999","-999","-999","-999"
"52.55241394042969","-999","-999","-999","-999"
"52.5573787689209","-999","-999","-999","-999"
"52.56239295005798","-999","-999","-999","-999"
"52.56737422943115","-999","-999","-999","-999"
"52.572351932525635","-999","-999","-999","-999"
"52.57741856575012","-999","-999","-999","-999"
"52.582369804382324","-999","-999","-999","-999"
"52.587358713150024","-999","-999","-999","-999"
"52.5923638343811","-999","-999","-999","-999"
"52.597378730773926","-999","-999","-999","-999"
"52.60238027572632","-999","-999","-999","-999"
"52.60734558105469","-999","-999","-999","-999"
"52.61241173744202","-999","-999","-999","-999"
"52.61738157272339","-999","-999","-999","-999"
"52.6223349571228","-999","-999","-999","-999"
"52.627376556396484","-999","-999","-999","-999"
"52.63237118721008","-999","-999","-999","-999"
"52.63738512992859","-999","-999","-999","-999"
"52.64236640930176","-999","-999","-999","-999"
"52.647385597229004","-999","-999","-999","-999"
"52.65235424041748","-999","-999","-999","-999"
"52.65736985206604","-999","-999","-999","-999"
"52.6623752117157","-999","-999","-999","-999"
"52.66738414764404","-999","-999","-999","-999"
"52.67235827445984","-999","-999","-999","-999"
"52.67739415168762","-999","-999","-999","-999"
"52.68236708641052","-999","-999","-999","-999"
"52.68737864494324","-999","-999","-999","-999"
"52.692362546920776","-999","-999","-999","-999"
"52.69737529754639","-999","-999","-999","-999"
"52.702362298965454","-999","-999","-999","-999"
"52.70736885070801","-999","-999","-999","-999"
"52.71247148513794","-999","-999","-999","-999"
"52.717395067214966","-999","-999","-999","-999"
"52.722352504730225","-999","-999","-999","-999"
"52.72739291191101","-999","-999","-999","-999"
"52.73238134384155","-999","-999","-999","-999"
"52.737366914749146","-999","-999","-999","-999"
"52.742369651794434","-999","-999","-999","-999"
"52.74738311767578","-999","-999","-999","-999"
"52.75238013267517","-999","-999","-999","-999"
"52.757394552230835","-999","-999","-999","-999"
"52.76240372657776","-999","-999","-999","-999"
"52.76737332344055","-999","-999","-999","-999"
"52.77237057685852","-999","-999","-999","-999"
"52.77742099761963","-999","-999","-999","-999"
"52.78235745429993","-999","-999","-999","-999"
"52.787357330322266","-999","-999","-999","-999"
"52.79237151145935","-999","-999","-999","-999"
"52.79747271537781","-999","-999","-999","-999"
"52.80236077308655","-999","-999","-999","-999"
"52.807411909103394","-999","-999","-999","-999"
"52.8123779296875","-999","-999","-999","-999"
"52.81739020347595","-999","-999","-999","-999"
"52.822370290756226","-999","-999","-999","-999"
"52.82736372947693","-999","-999","-999","-999"
"52.832385778427124","-999","-999","-999","-999"
"52.837379455566406","-999","-999","-999","-999"
"52.84237813949585","-999","-999","-999","-999"
"52.84739327430725","-999","-999","-999","-999"
"52.85235404968262","-999","-999","-999","-999"
"52.85738754272461","-999","-999","-999","-999"
"52.86238479614258","-999","-999","-999","-999"
"52.867369651794434","-999","-999","-999","-999"
"52.87236213684082","-999","-999","-999","-999"
"52.877370834350586","-999","-999","-999","-999"
"52.88236212730408","-999","-999","-999","-999"
"52.887369871139526","-999","-999","-999","-999"
"52.89236330986023","-999","-999","-999","-999"
"52.897409200668335","-999","-999","-999","-999"
"52.90235114097595","-999","-999","-999","-999"
"52.90736150741577","-999","-999","-999","-999"
"52.91237831115723","-999","-999","-999","-999"
"52.91736674308777","-999","-999","-999","-999"
"52.922375440597534","-999","-999","-999","-999"
"52.92736482620239","-999","-999","-999","-999"
"52.93240761756897","-999","-999","-999","-999"
"52.9373664855957","-999","-999","-999","-999"
"52.94236516952515","-999","-999","-999","-999"
"52.94736361503601","-999","-999","-999","-999"
"52.95237612724304","-999","-999","-999","-999"
"52.95739388465881","-999","-999","-999","-999"
"52.96259832382202","-999","-999","-999","-999"
"52.96735763549805","-999","-999","-999","-999"
"52.97236442565918","-999","-999","-999","-999"
"52.97737693786621","-999","-999","-999","-999"
"52.98241400718689","-999","-999","-999","-999"
"52.98743414878845","-999","-999","-999","-999"
"52.992358446121216","-999","-999","-999","-999"
"52.997379779815674","-999","-999","-999","-999"
"53.00237703323364","-999","-999","-999","-999"
"53.007363080978394","-999","-999","-999","-999"
"53.01248288154602","-999","-999","-999","-999"
"53.01734185218811","-999","-999","-999","-999"
"53.02243113517761","-999","-999","-999","-999"
"53.027361154556274","-999","-999","-999","-999"
"53.03236651420593","-999","-999","-999","-999"
"53.0373797416687","-999","-999","-999","-999"
"53.042388916015625","-999","-999","-999","-999"
"53.047367572784424","-999","-999","-999","-999"
"53.052361726760864","-999","-999","-999","-999"
"53.05739212036133","-999","-999","-999","-999"
"53.062360525131226","-999","-999","-999","-999"
"53.06740140914917","-999","-999","-999","-999"
"53.0723614692688","-999","-999","-999","-999"
"53.07739067077637","-999","-999","-999","-999"
"53.08238339424133","-999","-999","-999","-999"
"53.08737325668335","-999","-999","-999","-999"
"53.09236550331116","-999","-999","-999","-999"
"53.09742188453674","-999","-999","-999","-999"
"53.102359771728516","-999","-999","-999","-999"
"53.107383012771606","-999","-999","-999","-999"
"53.11239576339722","-999","-999","-999","-999"
"53.11738038063049","-999","-999","-999","-999"
"53.122472047805786","-999","-999","-999","-999"
"53.12739610671997","-999","-999","-999","-999"
"53.13237690925598","-999","-999","-999","-999"
"53.13735818862915","-999","-999","-999","-999"
"53.14237833023071","-999","-999","-999","-999"
"53.147364377975464","-999","-999","-999","-999"
"53.15240454673767","-999","-999","-999","-999"
"53.1573760509491","-999","-999","-999","-999"
"53.162389039993286","-999","-999","-999","-999"
"53.1673858165741","-999","-999","-999","-999"
"53.17236256599426","-999","-999","-999","-999"
"53.17738127708435","-999","-999","-999","-999"
"53.18239068984985","-999","-999","-999","-999"
"53.18737006187439","-999","-999","-999","-999"
"53.192378997802734","-999","-999","-999","-999"
"53.197415351867676","-999","-999","-999","-999"
"53.2023606300354","-999","-999","-999","-999"
"53.207364559173584","-999","-999","-999","-999"
"53.212382793426514","-999","-999","-999","-999"
"53.21736431121826","-999","-999","-999","-999"
"53.22235417366028","-999","-999","-999","-999"
"53.22738289833069","-999","-999","-999","-999"
"53.23237609863281","-999","-999","-999","-999"
"53.237369775772095","-999","-999","-999","-999"
"53.242380142211914","-999","-999","-999","-999"
"53.247374057769775","-999","-999","-999","-999"
"53.252365589141846","-999","-999","-999","-999"
"53.25738573074341","-999","-999","-999","-999"
"53.26240825653076","-999","-999","-999","-999"
"53.267359256744385","-999","-999","-999","-999"
"53.27236270904541","-999","-999","-999","-999"
"53.277416706085205","-999","-999","-999","-999"
"53.28244066238403","-999","-999","-999","-999"
"53.28736448287964","-999","-999","-999","-999"
"53.2923903465271","-999","-999","-999","-999"
"53.29736542701721","-999","-999","-999","-999"
"53.30238080024719","-999","-999","-999","-999"
"53.307491302490234","-999","-999","-999","-999"
"53.31242775917053","-999","-999","-999","-999"
"53.31742072105408","-999","-999","-999","-999"
"53.32235336303711","-999","-999","-999","-999"
"53.32744741439819","-999","-999","-999","-999"
"53.33236837387085","-999","-999","-999","-999"
"53.33736801147461","-999","-999","-999","-999"
"53.3423810005188","-999","-999","-999","-999"
"53.347368240356445","-999","-999","-999","-999"
"53.35237956047058","-999","-999","-999","-999"
"53.35737347602844","-999","-999","-999","-999"
"53.36238479614258","-999","-999","-999","-999"
"53.36739730834961","-999","-999","-999","-999"
"53.37239956855774","-999","-999","-999","-999"
"53.377373933792114","-999","-999","-999","-999"
"53.38238072395325","-999","-999","-999","-999"
"53.387393951416016","-999","-999","-999","-999"
"53.393075466156006","-999","-999","-999","-999"
"53.397465467453","-999","-999","-999","-999"
"53.40235257148743","-999","-999","-999","-999"
"53.40736794471741","-999","-999","-999","-999"
"53.41236853599548","-999","-999","-999","-999"
"53.41738939285278","-999","-999","-999","-999"
"53.42239189147949","-999","-999","-999","-999"
"53.427464723587036","-999","-999","-999","-999"
"53.432363748550415","-999","-999","-999","-999"
"53.43737864494324","-999","-999","-999","-999"
"53.4423725605011","-999","-999","-999","-999"
"53.447381019592285","-999","-999","-999","-999"
"53.452630043029785","-999","-999","-999","-999"
"53.45736050605774","-999","-999","-999","-999"
"53.462400913238525","-999","-999","-999","-999"
"53.46737098693848","-999","-999","-999","-999"
"53.472376346588135","-999","-999","-999","-999"
"53.47740817070007","-999","-999","-999","-999"
"53.48238682746887","-999","-999","-999","-999"
"53.487393856048584","-999","-999","-999","-999"
"53.49238443374634","-999","-999","-999","-999"
"53.49739122390747","-999","-999","-999","-999"
"53.50244379043579","-999","-999","-999","-999"
"53.507474422454834","-999","-999","-999","-999"
"53.512412548065186","-999","-999","-999","-999"
"53.51737880706787","-999","-999","-999","-999"
"53.52236032485962","-999","-999","-999","-999"
"53.52738118171692","-999","-999","-999","-999"
"53.532371520996094","-999","-999","-999","-999"
"53.53736710548401","-999","-999","-999","-999"
"53.5423629283905","-999","-999","-999","-999"
"53.54738712310791","-999","-999","-999","-999"
"53.55238723754883","-999","-999","-999","-999"
"53.557390213012695","-999","-999","-999","-999"
"53.56240916252136","-999","-999","-999","-999"
"53.567362546920776","-999","-999","-999","-999"
"53.57236099243164","-999","-999","-999","-999"
"53.57738184928894","-999","-999","-999","-999"
"53.58234977722168","-999","-999","-999","-999"
"53.58743929862976","-999","-999","-999","-999"
"53.59237837791443","-999","-999","-999","-999"
"53.59740734100342","-999","-999","-999","-999"
"53.60236430168152","-999","-999","-999","-999"
"53.60737609863281","-999","-999","-999","-999"
"53.61238932609558","-999","-999","-999","-999"
"53.61736345291138","-999","-999","-999","-999"
"53.62235999107361","-999","-999","-999","-999"
"53.627408027648926","-999","-999","-999","-999"
"53.632380962371826","-999","-999","-999","-999"
"53.63738560676575","-999","-999","-999","-999"
"53.6423704624176","-999","-999","-999","-999"
"53.64737796783447","-999","-999","-999","-999"
"53.65236210823059","-999","-999","-999","-999"
"53.65736532211304","-999","-999","-999","-999"
"53.662384271621704","-999","-999","-999","-999"
"53.66739892959595","-999","-999","-999","-999"
"53.672383546829224","-999","-999","-999","-999"
"53.677412271499634","-999","-999","-999","-999"
"53.68238306045532","-999","-999","-999","-999"
"53.687378883361816","-999","-999","-999","-999"
"53.69235944747925","-999","-999","-999","-999"
"53.69739317893982","-999","-999","-999","-999"
"53.70235276222229","-999","-999","-999","-999"
"53.7073814868927","-999","-999","-999","-999"
"53.7123703956604","-999","-999","-999","-999"
"53.717384815216064","-999","-999","-999","-999"
"53.72237277030945","-999","-999","-999","-999"
"53.727378845214844","-999","-999","-999","-999"
"53.73239779472351","-999","-999","-999","-999"
"53.7373731136322","-999","-999","-999","-999"
"53.74237251281738","-999","-999","-999","-999"
"53.74738001823425","-999","-999","-999","-999"
"53.75336313247681","-999","-999","-999","-999"
"53.75739097595215","-999","-999","-999","-999"
"53.76239061355591","-999","-999","-999","-999"
"53.76737403869629","-999","-999","-999","-999"
"53.77235269546509","-999","-999","-999","-999"
"53.777390003204346","-999","-999","-999","-999"
"53.782387018203735","-999","-999","-999","-999"
"53.7873740196228","-999","-999","-999","-999"
"53.792389154434204","-999","-999","-999","-999"
"53.7974066734314","-999","-999","-999","-999"
"53.80264472961426","-999","-999","-999","-999"
"53.80738878250122","-999","-999","-999","-999"
"53.81250333786011","-999","-999","-999","-999"
"53.81734871864319","-999","-999","-999","-999"
"53.82237362861633","-999","-999","-999","-999"
"53.82739496231079","-999","-999","-999","-999"
"53.83238458633423","-999","-999","-999","-999"
"53.837368965148926","-999","-999","-999","-999"
"53.84239172935486","-999","-999","-999","-999"
"53.84737253189087","-999","-999","-999","-999"
"53.85237193107605","-999","-999","-999","-999"
"53.85739326477051","-999","-999","-999","-999"
"53.86236524581909","-999","-999","-999","-999"
"53.86739730834961","-999","-999","-999","-999"
"53.87235140800476","-999","-999","-999","-999"
"53.87738919258118","-999","-999","-999","-999"
"53.88238453865051","-999","-999","-999","-999"
"53.88736081123352","-999","-999","-999","-999"
"53.89237403869629","-999","-999","-999","-999"
"53.89737343788147","-999","-999","-999","-999"
"53.902353286743164","-999","-999","-999","-999"
"53.90737342834473","-999","-999","-999","-999"
"53.9123740196228","-999","-999","-999","-999"
"53.91737914085388","-999","-999","-999","-999"
"53.922361612319946","-999","-999","-999","-999"
"53.927380084991455","-999","-999","-999","-999"
"53.93238663673401","-999","-999","-999","-999"
"53.93735694885254","-999","-999","-999","-999"
"53.94236445426941","-999","-999","-999","-999"
"53.94736337661743","-999","-999","-999","-999"
"53.95238542556763","-999","-999","-999","-999"
"53.957515716552734","-999","-999","-999","-999"
"53.96239972114563","-999","-999","-999","-999"
"53.967371225357056","-999","-999","-999","-999"
"53.97239542007446","-999","-999","-999","-999"
"53.97746253013611","-999","-999","-999","-999"
"53.982359886169434","-999","-999","-999","-999"
"53.987364768981934","-999","-999","-999","-999"
"53.992379903793335","-999","-999","-999","-999"
"53.99737739562988","-999","-999","-999","-999"
"54.002357482910156","-999","-999","-999","-999"
"54.007364988327026","-999","-999","-999","-999"
"54.012391328811646","-999","-999","-999","-999"
"54.01735734939575","-999","-999","-999","-999"
"54.02236080169678","-999","-999","-999","-999"
"54.02744174003601","-999","-999","-999","-999"
"54.03239607810974","-999","-999","-999","-999"
"54.037386655807495","-999","-999","-999","-999"
"54.042388677597046","-999","-999","-999","-999"
"54.04745531082153","-999","-999","-999","-999"
"54.05237555503845","-999","-999","-999","-999"
"54.057374000549316","-999","-999","-999","-999"
"54.06237983703613","-999","-999","-999","-999"
"54.06739044189453","-999","-999","-999","-999"
"54.072364807128906","-999","-999","-999","-999"
"54.07743859291077","-999","-999","-999","-999"
"54.08238220214844","-999","-999","-999","-999"
"54.08735799789429","-999","-999","-999","-999"
"54.092382192611694","-999","-999","-999","-999"
"54.09737539291382","-999","-999","-999","-999"
"54.102360010147095","-999","-999","-999","-999"
"54.10737681388855","-999","-999","-999","-999"
"54.112406969070435","-999","-999","-999","-999"
"54.11737418174744","-999","-999","-999","-999"
"54.122360706329346","-999","-999","-999","-999"
"54.12743544578552","-999","-999","-999","-999"
"54.13235259056091","-999","-999","-999","-999"
"54.13739323616028","-999","-999","-999","-999"
"54.142364740371704","-999","-999","-999","-999"
"54.14737915992737","-999","-999","-999","-999"
"54.15235733985901","-999","-999","-999","-999"
"54.157370805740356","-999","-999","-999","-999"
"54.16237020492554","-999","-999","-999","-999"
"54.16737604141235","-999","-999","-999","-999"
"54.17235255241394","-999","-999","-999","-999"
"54.17738318443298","-999","-999","-999","-999"
"54.18236303329468","-999","-999","-999","-999"
"54.18736791610718","-999","-999","-999","-999"
"54.19237756729126","-999","-999","-999","-999"
"54.19741940498352","-999","-999","-999","-999"
"54.20235013961792","-999","-999","-999","-999"
"54.20737862586975","-999","-999","-999","-999"
"54.21238875389099","-999","-999","-999","-999"
"54.217384338378906","-999","-999","-999","-999"
"54.222365379333496","-999","-999","-999","-999"
"54.2274010181427","-999","-999","-999","-999"
"54.232383728027344","-999","-999","-999","-999"
"54.2373685836792","-999","-999","-999","-999"
"54.24236488342285","-999","-999","-999","-999"
"54.247421979904175","-999","-999","-999","-999"
"54.25237059593201","-999","-999","-999","-999"
"54.25736665725708","-999","-999","-999","-999"
"54.26239085197449","-999","-999","-999","-999"
"54.267353773117065","-999","-999","-999","-999"
"54.27237248420715","-999","-999","-999","-999"
"54.27740550041199","-999","-999","-999","-999"
"54.282389640808105","-999","-999","-999","-999"
"54.287360429763794","-999","-999","-999","-999"
"54.2923800945282","-999","-999","-999","-999"
"54.29742503166199","-999","-999","-999","-999"
"54.302359104156494","-999","-999","-999","-999"
"54.307363986968994","-999","-999","-999","-999"
"54.312368631362915","-999","-999","-999","-999"
"54.31739807128906","-999","-999","-999","-999"
"54.32237267494202","-999","-999","-999","-999"
"54.32742929458618","-999","-999","-999","-999"
"54.332356691360474","-999","-999","-999","-999"
"54.337364196777344","-999","-999","-999","-999"
"54.342368841171265","-999","-999","-999","-999"
"54.34739971160889","-999","-999","-999","-999"
"54.35236978530884","-999","-999","-999","-999"
"54.35738754272461","-999","-999","-999","-999"
"54.36236047744751","-999","-999","-999","-999"
"54.36736226081848","-999","-999","-999","-999"
"54.37235736846924","-999","-999","-999","-999"
"54.37742209434509","-999","-999","-999","-999"
"54.382362365722656","-999","-999","-999","-999"
"54.38735866546631","-999","-999","-999","-999"
"54.392364740371704","-999","-999","-999","-999"
"54.39738655090332","-999","-999","-999","-999"
"54.40238380432129","-999","-999","-999","-999"
"54.40737533569336","-999","-999","-999","-999"
"54.41239309310913","-999","-999","-999","-999"
"54.41735363006592","-999","-999","-999","-999"
"54.422369718551636","-999","-999","-999","-999"
"54.427436113357544","-999","-999","-999","-999"
"54.432406187057495","-999","-999","-999","-999"
"54.437387228012085","-999","-999","-999","-999"
"54.442368030548096","-999","-999","-999","-999"
"54.44739365577698","-999","-999","-999","-999"
"54.45236325263977","-999","-999","-999","-999"
"54.457428216934204","-999","-999","-999","-999"
"54.46236538887024","-999","-999","-999","-999"
"54.46737599372864","-999","-999","-999","-999"
"54.472360134124756","-999","-999","-999","-999"
"54.47747087478638","-999","-999","-999","-999"
"54.482383728027344","-999","-999","-999","-999"
"54.48736524581909","-999","-999","-999","-999"
"54.49240732192993","-999","-999","-999","-999"
"54.49736499786377","-999","-999","-999","-999"
"54.502362966537476","-999","-999","-999","-999"
"54.50736141204834","-999","-999","-999","-999"
"54.51238417625427","-999","-999","-999","-999"
"54.517362117767334","-999","-999","-999","-999"
"54.52238202095032","-999","-999","-999","-999"
"54.52739596366882","-999","-999","-999","-999"
"54.53235101699829","-999","-999","-999","-999"
"54.53738069534302","-999","-999","-999","-999"
"54.54237127304077","-999","-999","-999","-999"
"54.54737710952759","-999","-999","-999","-999"
"54.552374601364136","-999","-999","-999","-999"
"54.55739188194275","-999","-999","-999","-999"
"54.56238102912903","-999","-999","-999","-999"
"54.56735873222351","-999","-999","-999","-999"
"54.572367668151855","-999","-999","-999","-999"
"54.57738184928894","-999","-999","-999","-999"
"54.58237624168396","-999","-999","-999","-999"
"54.587356090545654","-999","-999","-999","-999"
"54.592379093170166","-999","-999","-999","-999"
"54.59763836860657","-999","-999","-999","-999"
"54.60238265991211","-999","-999","-999","-999"
"54.60737156867981","-999","-999","-999","-999"
"54.61237907409668","-999","-999","-999","-999"
"54.61737680435181","-999","-999","-999","-999"
"54.62238621711731","-999","-999","-999","-999"
"54.627387046813965","-999","-999","-999","-999"
"54.63236451148987","-999","-999","-999","-999"
"54.637388467788696","-999","-999","-999","-999"
"54.64237594604492","-999","-999","-999","-999"
"54.647404193878174","-999","-999","-999","-999"
"54.65238690376282","-999","-999","-999","-999"
"54.657376289367676","-999","-999","-999","-999"
"54.66237688064575","-999","-999","-999","-999"
"54.667375802993774","-999","-999","-999","-999"
"54.67239022254944","-999","-999","-999","-999"
"54.67741012573242","-999","-999","-999","-999"
"54.68237495422363","-999","-999","-999","-999"
"54.687378883361816","-999","-999","-999","-999"
"54.69240927696228","-999","-999","-999","-999"
"54.69739818572998","-999","-999","-999","-999"
"54.70236587524414","-999","-999","-999","-999"
"54.70738172531128","-999","-999","-999","-999"
"54.71238422393799","-999","-999","-999","-999"
"54.71738529205322","-999","-999","-999","-999"
"54.72236967086792","-999","-999","-999","-999"
"54.7274055480957","-999","-999","-999","-999"
"54.732781171798706","-999","-999","-999","-999"
"54.737364292144775","-999","-999","-999","-999"
"54.74237775802612","-999","-999","-999","-999"
"54.74739861488342","-999","-999","-999","-999"
"54.75238227844238","-999","-999","-999","-999"
"54.75736904144287","-999","-999","-999","-999"
"54.76238465309143","-999","-999","-999","-999"
"54.767374753952026","-999","-999","-999","-999"
"54.772398710250854","-999","-999","-999","-999"
"54.777403116226196","-999","-999","-999","-999"
"54.78237056732178","-999","-999","-999","-999"
"54.78744053840637","-999","-999","-999","-999"
"54.792380809783936","-999","-999","-999","-999"
"54.79737639427185","-999","-999","-999","-999"
"54.80237698554993","-999","-999","-999","-999"
"54.80738973617554","-999","-999","-999","-999"
"54.81236958503723","-999","-999","-999","-999"
"54.81737184524536","-999","-999","-999","-999"
"54.82238030433655","-999","-999","-999","-999"
"54.82739186286926","-999","-999","-999","-999"
"54.832383155822754","-999","-999","-999","-999"
"54.83737063407898","-999","-999","-999","-999"
"54.8423798084259","-999","-999","-999","-999"
"54.8474555015564","-999","-999","-999","-999"
"54.852355003356934","-999","-999","-999","-999"
"54.85738825798035","-999","-999","-999","-999"
"54.862375020980835","-999","-999","-999","-999"
"54.86737275123596","-999","-999","-999","-999"
"54.87236475944519","-999","-999","-999","-999"
"54.877418994903564","-999","-999","-999","-999"
"54.88246417045593","-999","-999","-999","-999"
"54.88739228248596","-999","-999","-999","-999"
"54.89238238334656","-999","-999","-999","-999"
"54.897388219833374","-999","-999","-999","-999"
"54.902387857437134","-999","-999","-999","-999"
"54.90736222267151","-999","-999","-999","-999"
"54.91239023208618","-999","-999","-999","-999"
"54.91738724708557","-999","-999","-999","-999"
"54.922372817993164","-999","-999","-999","-999"
"54.92738151550293","-999","-999","-999","-999"
"54.93240451812744","-999","-999","-999","-999"
"54.9373619556427","-999","-999","-999","-999"
"54.94236755371094","-999","-999","-999","-999"
"54.947447299957275","-999","-999","-999","-999"
"54.95236539840698","-999","-999","-999","-999"
"54.95738458633423","-999","-999","-999","-999"
"54.96236562728882","-999","-999","-999","-999"
"54.967363595962524","-999","-999","-999","-999"
"54.97236728668213","-999","-999","-999","-999"
"54.97746396064758","-999","-999","-999","-999"
"54.98235583305359","-999","-999","-999","-999"
"54.98736500740051","-999","-999","-999","-999"
"54.99238157272339","-999","-999","-999","-999"
"54.997371673583984","-999","-999","-999","-999"
"55.00237059593201","-999","-999","-999","-999"
"55.007365465164185","-999","-999","-999","-999"
"55.012370347976685","-999","-999","-999","-999"
"55.017374753952026","-999","-999","-999","-999"
"55.022361040115356","-999","-999","-999","-999"
"55.0273916721344","-999","-999","-999","-999"
"55.03236436843872","-999","-999","-999","-999"
"55.03737211227417","-999","-999","-999","-999"
"55.04240918159485","-999","-999","-999","-999"
"55.047367334365845","-999","-999","-999","-999"
"55.05234670639038","-999","-999","-999","-999"
"55.05736327171326","-999","-999","-999","-999"
"55.06236982345581","-999","-999","-999","-999"
"55.06736397743225","-999","-999","-999","-999"
"55.07236647605896","-999","-999","-999","-999"
"55.07739615440369","-999","-999","-999","-999"
"55.082380294799805","-999","-999","-999","-999"
"55.087374448776245","-999","-999","-999","-999"
"55.09235906600952","-999","-999","-999","-999"
"55.09736347198486","-999","-999","-999","-999"
"55.10235071182251","-999","-999","-999","-999"
"55.10736966133118","-999","-999","-999","-999"
"55.11237621307373","-999","-999","-999","-999"
"55.117406129837036","-999","-999","-999","-999"
"55.12236523628235","-999","-999","-999","-999"
"55.12742042541504","-999","-999","-999","-999"
"55.132378816604614","-999","-999","-999","-999"
"55.13735795021057","-999","-999","-999","-999"
"55.14240074157715","-999","-999","-999","-999"
"55.14738368988037","-999","-999","-999","-999"
"55.152347803115845","-999","-999","-999","-999"
"55.15737867355347","-999","-999","-999","-999"
"55.16237139701843","-999","-999","-999","-999"
"55.16758370399475","-999","-999","-999","-999"
"55.17234778404236","-999","-999","-999","-999"
"55.17739200592041","-999","-999","-999","-999"
"55.18236970901489","-999","-999","-999","-999"
"55.187357902526855","-999","-999","-999","-999"
"55.19237661361694","-999","-999","-999","-999"
"55.197381258010864","-999","-999","-999","-999"
"55.20241403579712","-999","-999","-999","-999"
"55.20735573768616","-999","-999","-999","-999"
"55.21237254142761","-999","-999","-999","-999"
"55.217376947402954","-999","-999","-999","-999"
"55.22235941886902","-999","-999","-999","-999"
"55.22739267349243","-999","-999","-999","-999"
"55.23237347602844","-999","-999","-999","-999"
"55.23745346069336","-999","-999","-999","-999"
"55.24237942695618","-999","-999","-999","-999"
"55.24740409851074","-999","-999","-999","-999"
"55.25236225128174","-999","-999","-999","-999"
"55.25737762451172","-999","-999","-999","-999"
"55.262401819229126","-999","-999","-999","-999"
"55.267372608184814","-999","-999","-999","-999"
"55.27236485481262","-999","-999","-999","-999"
"55.27744269371033","-999","-999","-999","-999"
"55.28254795074463","-999","-999","-999","-999"
"55.287368059158325","-999","-999","-999","-999"
"55.29240274429321","-999","-999","-999","-999"
"55.297407150268555","-999","-999","-999","-999"
"55.3026008605957","-999","-999","-999","-999"
"55.30738687515259","-999","-999","-999","-999"
"55.31239914894104","-999","-999","-999","-999"
"55.31736993789673","-999","-999","-999","-999"
"55.322368144989014","-999","-999","-999","-999"
"55.32738757133484","-999","-999","-999","-999"
"55.33235144615173","-999","-999","-999","-999"
"55.33736610412598","-999","-999","-999","-999"
"55.3423867225647","-999","-999","-999","-999"
"55.34737420082092","-999","-999","-999","-999"
"55.35238218307495","-999","-999","-999","-999"
"55.357380628585815","-999","-999","-999","-999"
"55.36240744590759","-999","-999","-999","-999"
"55.36737537384033","-999","-999","-999","-999"
"55.372371196746826","-999","-999","-999","-999"
